/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_313.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_313.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_313.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_415.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_415.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_415.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_516.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_516.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_516.jpg, 0.2788079, 1, 0, 30.1711
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_621.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_621.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_621.jpg, 0.1675889, 1, 0, 30.19102
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_731.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_731.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_731.jpg, 0, 1, 0, 30.18899
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_846.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_846.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_846.jpg, -0.07684207, 1, 0, 30.18777
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_26_948.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_26_948.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_26_948.jpg, -0.2613062, 1, 0, 30.17344
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_056.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_056.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_056.jpg, 0, 1, 0, 30.18887
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_165.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_165.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_165.jpg, 0, 1, 0, 30.19009
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_272.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_272.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_272.jpg, 0, 1, 0, 30.19026
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_372.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_372.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_372.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_478.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_478.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_478.jpg, 0, 1, 0, 30.19028
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_580.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_580.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_580.jpg, 0, 1, 0, 30.19032
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_684.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_684.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_684.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_803.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_803.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_803.jpg, -0.261819, 1, 0, 30.17059
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_27_911.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_27_911.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_27_911.jpg, -0.2052598, 1, 0, 30.18866
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_015.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_015.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_015.jpg, 0, 1, 0, 30.18912
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_118.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_118.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_118.jpg, 0, 1, 0, 30.07571
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_219.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_219.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_219.jpg, 0, 1, 0, 30.16718
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_324.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_324.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_324.jpg, 0, 1, 0, 30.09859
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_427.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_427.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_427.jpg, 0, 1, 0, 30.20673
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_535.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_535.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_535.jpg, 0, 1, 0, 30.18889
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_654.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_654.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_654.jpg, 0, 1, 0, 30.19006
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_757.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_757.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_757.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_866.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_866.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_866.jpg, 0, 1, 0, 30.18997
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_28_966.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_28_966.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_28_966.jpg, 0, 1, 0, 30.18993
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_067.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_067.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_067.jpg, 0, 1, 0, 30.18991
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_169.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_169.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_169.jpg, 0, 1, 0, 30.18992
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_275.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_275.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_275.jpg, -0.03420907, 1, 0, 30.18967
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_383.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_383.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_383.jpg, -0.3840271, 1, 0, 30.15713
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_490.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_490.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_490.jpg, -0.2347621, 1, 0, 30.18916
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_599.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_599.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_599.jpg, 0, 1, 0, 30.18842
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_703.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_703.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_703.jpg, 0, 1, 0, 30.18994
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_808.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_808.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_808.jpg, 0, 1, 0, 30.19013
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_29_943.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_29_943.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_29_943.jpg, 0.1069291, 1, 0, 30.18572
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_043.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_043.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_043.jpg, 0.2823481, 1, 0, 30.17243
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_151.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_151.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_151.jpg, 0, 1, 0, 30.18831
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_255.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_255.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_255.jpg, 0, 1, 0, 30.1897
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_359.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_359.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_359.jpg, 0, 1, 0, 30.19
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_469.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_469.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_469.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_572.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_572.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_572.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_674.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_674.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_674.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_781.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_781.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_781.jpg, 0, 1, 0, 30.19002
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_889.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_889.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_889.jpg, 0.04043698, 1, 0, 30.18961
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_30_996.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_30_996.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_30_996.jpg, 0.3138961, 1, 0, 30.16861
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_096.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_096.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_096.jpg, 0.4523492, 1, 0, 30.16393
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_205.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_205.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_205.jpg, 0.08322609, 1, 0, 30.19101
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_310.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_310.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_310.jpg, 0, 1, 0, 30.18854
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_412.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_412.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_412.jpg, 0, 1, 0, 30.18963
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_513.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_513.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_513.jpg, 0, 1, 0, 30.18969
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_618.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_618.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_618.jpg, -0.19023, 1, 0, 30.17934
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_733.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_733.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_733.jpg, -0.2377739, 1, 0, 30.18525
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_837.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_837.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_837.jpg, 0, 1, 0, 30.18726
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_31_949.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_31_949.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_31_949.jpg, 0, 1, 0, 30.18957
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_053.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_053.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_053.jpg, 0, 1, 0, 30.18984
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_182.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_182.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_182.jpg, 0, 1, 0, 30.18986
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_288.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_288.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_288.jpg, 0, 1, 0, 30.18988
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_394.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_394.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_394.jpg, 0, 1, 0, 30.18986
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_495.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_495.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_495.jpg, 0, 1, 0, 30.18988
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_604.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_604.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_604.jpg, 0, 1, 0, 30.18988
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_707.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_707.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_707.jpg, 0, 1, 0, 30.18987
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_812.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_812.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_812.jpg, 0, 1, 0, 30.18985
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_32_917.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_32_917.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_32_917.jpg, 0, 1, 0, 30.18987
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_024.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_024.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_024.jpg, 0, 1, 0, 30.18987
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_130.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_130.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_130.jpg, -0.09465283, 1, 0, 30.18756
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_247.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_247.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_247.jpg, -0.01562977, 1, 0, 30.18952
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_351.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_351.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_351.jpg, 0, 1, 0, 30.1898
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_463.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_463.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_463.jpg, 0, 1, 0, 30.18989
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_569.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_569.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_569.jpg, 0, 1, 0, 30.18995
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_669.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_669.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_669.jpg, 0, 1, 0, 30.18995
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_780.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_780.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_780.jpg, 0, 1, 0, 30.18994
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_888.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_888.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_888.jpg, 0, 1, 0, 30.18994
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_33_996.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_33_996.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_33_996.jpg, 0, 1, 0, 30.18995
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_106.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_106.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_106.jpg, 0, 1, 0, 30.18995
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_208.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_208.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_208.jpg, -0.07090795, 1, 0, 30.18833
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_309.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_309.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_309.jpg, -0.1644868, 1, 0, 30.18667
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_417.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_417.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_417.jpg, 0, 1, 0, 30.18953
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_525.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_525.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_525.jpg, 0, 1, 0, 30.18995
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_631.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_631.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_631.jpg, 0, 1, 0, 30.19002
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_740.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_740.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_740.jpg, 0, 1, 0, 30.19005
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_856.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_856.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_856.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_34_963.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_34_963.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_34_963.jpg, 0, 1, 0, 30.19001
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_35_070.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_35_070.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_35_070.jpg, 0, 1, 0, 30.19004
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_35_172.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_35_172.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_35_172.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_13_35_275.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_13_35_275.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_13_35_275.jpg, 0, 1, 0, 30.19004
